1764
0.000168738	0.000197903	1
0.000168418	0.000197381	1
0.000166243	0.000198092	1
0.000169559	0.000198296	1
0.000168772	0.00019654	1
0.000169339	0.000196864	1
0.000168845	0.000197627	1
0.000169706	0.000196996	1
0.000168002	0.000196742	1
0.000170243	0.000196783	1
0.000168429	0.000198148	1
0.000169062	0.000197682	1
0.000168785	0.00019566	1
0.000167898	0.000196208	1
0.000167056	0.000198489	1
0.00016878	0.000197318	1
0.000168024	0.000197256	1
0.000167638	0.000197761	1
0.000169501	0.000198212	1
0.000167746	0.000196892	1
0.00016889	0.000196911	1
0.000167222	0.00019814	1
0.000168788	0.000196394	1
0.000167755	0.000195741	1
0.000169146	0.000197825	1
0.000168467	0.000197737	1
0.000167008	0.000198121	1
0.000169785	0.000197222	1
0.000168853	0.000198165	1
0.00016968	0.000197616	1
0.00016842	0.000197983	1
0.000168241	0.000196685	1
0.000168009	0.000198347	1
0.000169244	0.000194398	1
0.000168398	0.000198566	1
0.000168667	0.000198079	1
0.00016943	0.000197583	1
0.000168578	0.000199287	1
0.000167597	0.000197862	1
0.000169167	0.000197212	1
0.000167778	0.000196901	1
0.000168815	0.000196011	1
0.000167501	0.000196817	1
0.000168429	0.000196739	1
0.000166307	0.000197911	1
0.000168338	0.00019593	1
0.000169094	0.000198057	1
0.000166567	0.000197386	1
0.000169599	0.00019873	1
0.000167716	0.000196294	1
0.000168428	0.000197598	1
0.000169002	0.00019678	1
0.00016875	0.000197207	1
0.000167707	0.000198424	1
0.000168313	0.000196618	1
0.000167662	0.000198054	1
0.000168506	0.000198503	1
0.000168969	0.00019677	1
0.00016918	0.000198433	1
0.000169212	0.000199279	1
0.000168139	0.000198852	1
0.000168594	0.000196891	1
0.00016817	0.00019921	1
0.00016757	0.000196678	1
0.000169421	0.000196999	1
0.000168022	0.000196419	1
0.000168318	0.000197991	1
0.000168296	0.00019763	1
0.000169526	0.000196546	1
0.000169048	0.000196889	1
0.000167269	0.000196842	1
0.000170204	0.00019506	1
0.000168175	0.000198562	1
0.000168281	0.000195749	1
0.000168239	0.000199036	1
0.000169478	0.000197052	1
0.000169769	0.000196333	1
0.000166962	0.000197859	1
0.000168531	0.000196847	1
0.000169165	0.000197443	1
0.000168353	0.000196639	1
0.000168936	0.000196514	1
0.000167436	0.000198096	1
0.000168332	0.000196549	1
0.000167429	0.000197184	1
0.000169918	0.000197897	1
0.000168867	0.000196953	1
0.000167222	0.000197773	1
0.000168746	0.000195848	1
0.00016783	0.00019863	1
0.000169394	0.000198423	1
0.000167261	0.000196928	1
0.000169474	0.000197361	1
0.000166629	0.000198062	1
0.000169693	0.000197786	1
0.000166532	0.000195724	1
0.000169282	0.000197559	1
0.000169489	0.000197728	1
0.000169048	0.000196695	1
0.000167778	0.000197731	1
0.000168084	0.000198847	1
0.00016936	0.000195551	1
0.000168922	0.000197295	1
0.000169228	0.000196605	1
0.00016835	0.000197514	1
0.000168142	0.000197164	1
0.000169463	0.000196962	1
0.000168626	0.000198008	1
0.000168196	0.000197056	1
0.000167127	0.000198566	1
0.000167918	0.000196469	1
0.000167769	0.000196454	1
0.000168853	0.000197651	1
0.00016949	0.000197452	1
0.000167302	0.00019654	1
0.000168734	0.000197388	1
0.000168992	0.000197746	1
0.000168436	0.000197213	1
0.000169052	0.000197882	1
0.000170132	0.000196759	1
0.000169576	0.000196341	1
0.000169123	0.000198511	1
0.000168987	0.000198111	1
0.000168869	0.000199164	1
0.00016868	0.000197693	1
0.000168548	0.000198379	1
0.000169027	0.000197484	1
0.000167633	0.000198485	1
0.000169038	0.000197876	1
0.000168564	0.000199685	1
0.000169073	0.000198521	1
0.00016935	0.000197944	1
0.000168902	0.000196201	1
0.000169243	0.000197868	1
0.000169584	0.000199358	1
0.000167356	0.000196699	1
0.000167417	0.000197799	1
0.000168972	0.000197467	1
0.000166985	0.000198498	1
0.000169099	0.000196425	1
0.000169567	0.000198351	1
0.000169973	0.000197992	1
0.000170178	0.000197488	1
0.000167789	0.000198119	1
0.000169254	0.000196084	1
0.000168704	0.000198044	1
0.000167552	0.000195374	1
0.000167907	0.000197392	1
0.000169886	0.000197274	1
0.000167581	0.00019848	1
0.000168947	0.000197292	1
0.000170769	0.000196481	1
0.000167971	0.00019668	1
0.000169415	0.000196607	1
0.000168852	0.0001963	1
0.000167762	0.000197251	1
0.000168957	0.000198358	1
0.000167675	0.000196773	1
0.000167586	0.000198894	1
0.000168024	0.000195154	1
0.000168239	0.000198478	1
0.000168812	0.000197687	1
0.000167918	0.000197883	1
0.000169398	0.000195914	1
0.000167649	0.000197334	1
