1000
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
-1.47345e-07	-2.76914e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
2.79914e-07	-2.73073e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
-1.01264e-07	-2.86286e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
-2.2919e-07	-2.78059e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
-3.81942e-09	-2.58312e-06	1
-8.12087e-09	-2.79807e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
2.59839e-07	-2.7032e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
1.62765e-08	-2.42964e-06	1
