14400
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
-0.334061	-0.405532	-0.850851
