148
1	0	3.934	3.934	3.085
1	0	7.868	3.934	9.255
1	0	11.802	3.934	3.085
1	0	15.736	3.934	9.255
1	0	19.67	3.934	3.085
1	0	23.604	3.934	9.255
1	0	27.538	3.934	3.085
1	0	3.934	7.868	9.255
1	0	3.934	11.802	3.085
0	0	15.6573	7.94668	6.24404
0	0	7.94668	11.7155	6.08362
0	0	11.8807	15.6495	6.08362
0	0	11.7155	11.8807	6.24404
1	0	7.868	7.868	3.085
1	0	7.868	11.802	9.255
1	0	11.802	7.868	9.255
1	0	11.802	11.802	3.085
0	0	23.5253	7.94668	6.24404
0	0	15.8147	11.7155	6.08362
0	0	19.7487	15.6495	6.08362
0	0	19.5835	11.8807	6.24404
1	0	15.736	7.868	3.085
1	0	15.736	11.802	9.255
1	0	19.67	7.868	9.255
1	0	19.67	11.802	3.085
0	0	23.6827	11.7155	6.08362
0	0	27.6167	15.6495	6.08362
0	0	27.4515	11.8807	6.24404
1	0	23.604	7.868	3.085
1	0	23.604	11.802	9.255
1	0	27.538	7.868	9.255
1	0	27.538	11.802	3.085
1	0	3.934	15.736	9.255
1	0	3.934	19.67	3.085
0	0	15.6573	15.8147	6.24404
0	0	7.94668	19.5835	6.08362
0	0	11.8807	23.5175	6.08362
0	0	11.7155	19.7487	6.24404
1	0	7.868	15.736	3.085
1	0	7.868	19.67	9.255
1	0	11.802	15.736	9.255
1	0	11.802	19.67	3.085
0	0	23.5253	15.8147	6.24404
0	0	15.8147	19.5835	6.08362
0	0	19.7487	23.5175	6.08362
0	0	19.5835	19.7487	6.24404
1	0	15.736	15.736	3.085
1	0	15.736	19.67	9.255
1	0	19.67	15.736	9.255
1	0	19.67	19.67	3.085
0	0	23.6827	19.5835	6.08362
0	0	27.6167	23.5175	6.08362
0	0	27.4515	19.7487	6.24404
1	0	23.604	15.736	3.085
1	0	23.604	19.67	9.255
1	0	27.538	15.736	9.255
1	0	27.538	19.67	3.085
1	0	3.934	23.604	9.255
1	0	3.934	27.538	3.085
0	0	15.6573	23.6827	6.24404
0	0	7.94668	27.4515	6.08362
0	0	11.7155	27.6167	6.24404
1	0	7.868	23.604	3.085
1	0	7.868	27.538	9.255
1	0	11.802	23.604	9.255
1	0	11.802	27.538	3.085
0	0	23.5253	23.6827	6.24404
0	0	15.8147	27.4515	6.08362
0	0	19.5835	27.6167	6.24404
1	0	15.736	23.604	3.085
1	0	15.736	27.538	9.255
1	0	19.67	23.604	9.255
1	0	19.67	27.538	3.085
0	0	23.6827	27.4515	6.08362
0	0	27.4515	27.6167	6.24404
1	0	23.604	23.604	3.085
1	0	23.604	27.538	9.255
1	0	27.538	23.604	9.255
1	0	27.538	27.538	3.085
0	0	7.78932	0.07868	6.24404
0	0	7.78145	4.01268	0.07404
0	0	0.07868	3.84745	6.08362
0	0	3.84745	0.07868	0.07404
0	0	4.01268	7.78145	6.08362
0	0	3.84745	4.01268	6.24404
1	0	0	0	3.085
1	0	0	3.934	9.255
1	0	3.934	0	9.255
0	0	15.6573	0.07868	6.24404
0	0	15.6495	4.01268	0.07404
0	0	7.94668	3.84745	6.08362
0	0	11.7155	0.07868	0.07404
0	0	11.8807	7.78145	6.08362
0	0	11.7155	4.01268	6.24404
1	0	7.868	0	3.085
1	0	11.802	0	9.255
0	0	23.5253	0.07868	6.24404
0	0	23.5175	4.01268	0.07404
0	0	15.8147	3.84745	6.08362
0	0	19.5835	0.07868	0.07404
0	0	19.7487	7.78145	6.08362
0	0	19.5835	4.01268	6.24404
1	0	15.736	0	3.085
1	0	19.67	0	9.255
0	0	23.6827	3.84745	6.08362
0	0	27.4515	0.07868	0.07404
0	0	27.6167	7.78145	6.08362
0	0	27.4515	4.01268	6.24404
1	0	23.604	0	3.085
1	0	27.538	0	9.255
0	0	7.78932	7.94668	6.24404
0	0	7.78145	11.8807	0.07404
0	0	0.07868	11.7155	6.08362
0	0	3.84745	7.94668	0.07404
0	0	4.01268	15.6495	6.08362
0	0	3.84745	11.8807	6.24404
1	0	0	7.868	3.085
1	0	0	11.802	9.255
0	0	15.6495	11.8807	0.07404
0	0	11.7155	7.94668	0.07404
0	0	23.5175	11.8807	0.07404
0	0	19.5835	7.94668	0.07404
0	0	27.4515	7.94668	0.07404
0	0	7.78932	15.8147	6.24404
0	0	7.78145	19.7487	0.07404
0	0	0.07868	19.5835	6.08362
0	0	3.84745	15.8147	0.07404
0	0	4.01268	23.5175	6.08362
0	0	3.84745	19.7487	6.24404
1	0	0	15.736	3.085
1	0	0	19.67	9.255
0	0	15.6495	19.7487	0.07404
0	0	11.7155	15.8147	0.07404
0	0	23.5175	19.7487	0.07404
0	0	19.5835	15.8147	0.07404
0	0	27.4515	15.8147	0.07404
0	0	7.78932	23.6827	6.24404
0	0	7.78145	27.6167	0.07404
0	0	0.07868	27.4515	6.08362
0	0	3.84745	23.6827	0.07404
0	0	3.84745	27.6167	6.24404
1	0	0	23.604	3.085
1	0	0	27.538	9.255
0	0	15.6495	27.6167	0.07404
0	0	11.7155	23.6827	0.07404
0	0	23.5175	27.6167	0.07404
0	0	19.5835	23.6827	0.07404
0	0	27.4515	23.6827	0.07404
