16000
-1.02372e-07	1.02568e-06	1
2.83796e-06	-4.95515e-07	1
1.23863e-07	-1.98733e-06	-1
-1.50399e-06	-2.07376e-06	-1
-2.02813e-07	-1.18381e-06	1
1.61839e-06	-3.0091e-07	1
-2.18713e-07	-9.80401e-07	-1
-1.02948e-06	1.08114e-06	-1
-1.18221e-06	1.17014e-06	1
2.59587e-07	1.76621e-07	1
-3.87386e-07	2.17527e-07	1
-5.3932e-07	-4.52111e-07	-1
1.99461e-06	5.73294e-07	-1
1.15435e-06	-3.38739e-08	1
-3.43655e-06	-8.7108e-07	1
-9.86913e-07	-1.55082e-07	-1
3.03986e-06	8.45382e-07	1
-6.06881e-07	6.82481e-07	1
-9.0964e-07	7.04498e-07	-1
1.80599e-06	6.35877e-07	-1
9.11994e-07	4.24847e-07	1
-1.08603e-06	-2.6979e-08	1
-3.6812e-06	1.20047e-06	1
-3.77108e-08	2.8144e-07	1
1.0861e-06	-1.02447e-06	1
-1.2027e-06	-1.08051e-07	1
-5.56722e-07	-9.75563e-07	1
1.74356e-06	-2.74502e-06	-1
6.28466e-07	-6.65927e-07	-1
6.8733e-07	-1.06855e-06	-1
2.19545e-06	-5.92381e-08	-1
3.08516e-07	7.81185e-07	1
4.96733e-07	1.03057e-06	1
7.32192e-07	9.93672e-08	-1
-9.04077e-07	-2.8689e-06	1
-3.02728e-06	-2.70721e-06	1
-1.38821e-06	9.56221e-07	-1
3.44224e-06	7.73709e-07	-1
3.32905e-06	-7.72038e-07	1
2.13717e-07	1.1064e-06	1
-3.85633e-06	4.45089e-06	-1
1.05796e-06	4.95409e-07	1
2.65963e-06	-2.95794e-06	-1
-1.0549e-06	-1.26105e-06	-1
-1.97448e-06	1.12395e-06	1
-1.03158e-06	-1.55845e-06	1
3.50277e-07	-1.8157e-06	-1
-6.0502e-07	-7.52745e-07	-1
-1.1296e-06	1.75194e-06	-1
2.93466e-06	1.73744e-06	1
1.1365e-06	-9.44648e-07	1
-1.42486e-07	-7.47415e-07	1
-5.04439e-07	8.23204e-07	-1
7.68264e-07	2.07326e-06	-1
-2.74574e-06	3.33868e-07	1
-2.65461e-06	-9.73489e-08	1
2.73936e-06	-1.944e-07	1
1.65124e-06	-1.28726e-06	1
-1.61866e-06	-8.40087e-07	-1
1.59687e-07	6.48112e-07	-1
2.35917e-06	-5.89174e-07	1
-3.92073e-07	4.10674e-07	1
-4.06521e-06	2.28535e-06	1
-1.34691e-06	-1.06464e-06	1
5.77904e-07	-1.97165e-06	1
-2.51496e-07	-7.36228e-07	1
-1.39633e-06	1.15522e-06	1
-2.18288e-07	-5.27023e-07	1
6.97057e-07	-7.38356e-09	1
3.4669e-07	-1.17362e-06	-1
1.49089e-06	1.03784e-06	-1
5.97771e-07	-2.09913e-06	-1
-6.64399e-07	-8.5978e-07	-1
7.30231e-07	-2.54524e-08	-1
1.68628e-06	-1.62168e-06	-1
-7.89933e-07	-2.81629e-06	1
-1.91449e-06	-1.11844e-06	1
9.6081e-07	2.90383e-06	1
2.60068e-06	2.32683e-06	1
-5.06353e-07	1.62354e-06	1
-4.29805e-06	5.56303e-07	-1
-1.29041e-06	1.10124e-06	-1
2.66855e-06	9.35761e-07	-1
8.25545e-07	1.20254e-06	-1
-3.85371e-08	3.19165e-06	-1
1.1255e-07	1.92527e-06	1
-7.13282e-07	-1.00104e-06	1
-2.73791e-06	-1.84947e-06	-1
-1.11694e-06	-9.65391e-07	-1
3.80114e-06	1.16356e-06	-1
3.27723e-06	-1.4052e-07	-1
7.03338e-07	-4.5043e-07	1
-5.95456e-07	-1.86716e-06	1
-8.12514e-07	3.89062e-07	-1
-1.43002e-06	-6.19134e-08	1
-2.44598e-06	-1.48523e-07	1
9.65608e-07	7.30121e-07	-1
3.09511e-06	1.17275e-06	1
-8.28483e-07	-9.98085e-07	1
-1.79796e-06	-1.14741e-06	-1
5.78329e-07	-7.5202e-07	-1
1.21448e-06	1.08797e-07	1
-6.03864e-07	5.18348e-07	1
-2.50885e-06	1.39061e-06	-1
-4.19115e-07	-1.2348e-06	-1
1.58053e-06	-2.63782e-06	-1
-3.30257e-07	9.175e-07	-1
-2.34034e-06	4.11213e-06	-1
-4.86402e-07	7.16212e-07	1
-8.31815e-07	-7.29414e-07	1
-7.20653e-07	1.36741e-06	1
-9.42887e-07	3.7849e-07	-1
-1.50672e-06	-2.21277e-06	-1
-1.13327e-07	-2.29488e-06	-1
1.43256e-06	4.10079e-07	-1
2.55586e-06	2.37802e-06	1
-1.20871e-06	8.10208e-07	1
1.03026e-06	9.81156e-07	1
1.2097e-06	1.73332e-08	1
-2.65907e-06	-1.61792e-06	1
-2.82908e-06	-8.24843e-06	1
-3.27279e-06	-6.05938e-07	-1
1.89294e-06	9.61161e-07	-1
3.00975e-06	6.14292e-07	-1
-7.00153e-07	2.27383e-06	-1
1.41995e-06	6.18339e-06	1
2.75602e-07	3.6693e-07	1
1.7663e-06	-1.46957e-06	1
-2.18295e-06	-1.55683e-06	1
-5.67387e-07	5.42161e-07	-1
1.90062e-06	1.02668e-06	-1
-1.44872e-08	-4.72807e-07	-1
-1.46948e-06	-1.00987e-06	-1
-5.42609e-07	7.72892e-07	-1
3.48937e-07	1.10273e-06	1
-5.00643e-07	-1.51988e-06	1
-4.57933e-07	-1.04425e-06	-1
4.11048e-06	1.91905e-06	-1
-3.08288e-07	1.05984e-06	1
-4.50005e-06	-3.74479e-07	-1
-8.7219e-07	4.47019e-07	-1
1.48615e-06	-1.42025e-06	1
3.66657e-07	3.51592e-08	1
-8.26591e-07	6.44836e-07	-1
1.152e-07	1.21845e-07	-1
8.70657e-07	-2.95046e-07	-1
-1.73444e-07	-4.84229e-08	-1
4.67933e-07	4.51304e-07	-1
3.42468e-07	1.56082e-06	-1
-1.33528e-06	-1.23139e-06	1
2.75595e-07	-4.87585e-08	1
2.3468e-07	3.51949e-06	1
-5.315e-07	-7.51329e-07	-1
-9.60514e-07	-4.24704e-06	1
3.88699e-07	5.41615e-07	1
1.90471e-07	2.65976e-06	1
-1.72795e-07	-2.14141e-07	1
-1.89782e-07	6.95707e-07	1
1.62355e-06	1.33343e-06	-1
-9.80689e-07	-3.0257e-06	-1
-5.68805e-07	-2.18222e-06	-1
-1.45924e-06	-1.18129e-06	1
1.32401e-06	-1.15695e-07	1
1.16594e-07	-1.16272e-07	1
-2.24399e-06	-4.51578e-07	1
-2.1855e-07	5.97118e-07	-1
2.84064e-06	2.94107e-06	-1
2.39948e-06	1.02864e-06	1
1.45816e-06	-6.32232e-07	1
-2.29585e-07	3.33742e-07	1
8.64118e-07	7.31974e-07	1
4.62657e-07	-1.35482e-06	-1
-9.65182e-07	-2.11355e-06	-1
-1.28214e-06	-5.81907e-07	-1
4.2439e-07	2.21787e-06	-1
6.30939e-07	-7.00418e-08	1
