972
0	0	0	0	3.1
0	0	7.9	0	3.1
0	0	15.8	0	3.1
0	0	23.7	0	3.1
0	0	31.6	0	3.1
0	0	39.5	0	3.1
0	0	47.4	0	3.1
0	0	55.3	0	3.1
0	0	63.2	0	3.1
0	0	0	7.9	3.1
0	0	7.9	7.9	3.1
0	0	15.8	7.9	3.1
0	0	23.7	7.9	3.1
0	0	31.6	7.9	3.1
0	0	39.5	7.9	3.1
0	0	47.4	7.9	3.1
0	0	55.3	7.9	3.1
0	0	63.2	7.9	3.1
0	0	0	15.8	3.1
0	0	7.9	15.8	3.1
0	0	15.8	15.8	3.1
0	0	23.7	15.8	3.1
0	0	31.6	15.8	3.1
0	0	39.5	15.8	3.1
0	0	47.4	15.8	3.1
0	0	55.3	15.8	3.1
0	0	63.2	15.8	3.1
0	0	0	23.7	3.1
0	0	7.9	23.7	3.1
0	0	15.8	23.7	3.1
0	0	23.7	23.7	3.1
0	0	31.6	23.7	3.1
0	0	39.5	23.7	3.1
0	0	47.4	23.7	3.1
0	0	55.3	23.7	3.1
0	0	63.2	23.7	3.1
0	0	0	31.6	3.1
0	0	7.9	31.6	3.1
0	0	15.8	31.6	3.1
0	0	23.7	31.6	3.1
0	0	31.6	31.6	3.1
0	0	39.5	31.6	3.1
0	0	47.4	31.6	3.1
0	0	55.3	31.6	3.1
0	0	63.2	31.6	3.1
0	1	0	0	9.3
0	1	7.9	0	9.3
0	1	15.8	0	9.3
0	1	23.7	0	9.3
0	1	31.6	0	9.3
0	1	39.5	0	9.3
0	1	47.4	0	9.3
0	1	55.3	0	9.3
0	1	63.2	0	9.3
0	1	0	7.9	9.3
0	1	7.9	7.9	9.3
0	1	15.8	7.9	9.3
0	1	23.7	7.9	9.3
0	1	31.6	7.9	9.3
0	1	39.5	7.9	9.3
0	1	47.4	7.9	9.3
0	1	55.3	7.9	9.3
0	1	63.2	7.9	9.3
0	1	0	15.8	9.3
0	1	7.9	15.8	9.3
0	1	15.8	15.8	9.3
0	1	23.7	15.8	9.3
0	1	31.6	15.8	9.3
0	1	39.5	15.8	9.3
0	1	47.4	15.8	9.3
0	1	55.3	15.8	9.3
0	1	63.2	15.8	9.3
0	1	0	23.7	9.3
0	1	7.9	23.7	9.3
0	1	15.8	23.7	9.3
0	1	23.7	23.7	9.3
0	1	31.6	23.7	9.3
0	1	39.5	23.7	9.3
0	1	47.4	23.7	9.3
0	1	55.3	23.7	9.3
0	1	63.2	23.7	9.3
0	1	0	31.6	9.3
0	1	7.9	31.6	9.3
0	1	15.8	31.6	9.3
0	1	23.7	31.6	9.3
0	1	31.6	31.6	9.3
0	1	39.5	31.6	9.3
0	1	47.4	31.6	9.3
0	1	55.3	31.6	9.3
0	1	63.2	31.6	9.3
0	0	0	39.5	3.1
0	0	7.9	39.5	3.1
0	0	15.8	39.5	3.1
0	0	23.7	39.5	3.1
0	0	31.6	39.5	3.1
0	0	39.5	39.5	3.1
0	0	47.4	39.5	3.1
0	0	55.3	39.5	3.1
0	0	63.2	39.5	3.1
0	0	0	47.4	3.1
0	0	7.9	47.4	3.1
0	0	15.8	47.4	3.1
0	0	23.7	47.4	3.1
0	0	31.6	47.4	3.1
0	0	39.5	47.4	3.1
0	0	47.4	47.4	3.1
0	0	55.3	47.4	3.1
0	0	63.2	47.4	3.1
0	0	0	55.3	3.1
0	0	7.9	55.3	3.1
0	0	15.8	55.3	3.1
0	0	23.7	55.3	3.1
0	0	31.6	55.3	3.1
0	0	39.5	55.3	3.1
0	0	47.4	55.3	3.1
0	0	55.3	55.3	3.1
0	0	63.2	55.3	3.1
0	0	0	63.2	3.1
0	0	7.9	63.2	3.1
0	0	15.8	63.2	3.1
0	0	23.7	63.2	3.1
0	0	31.6	63.2	3.1
0	0	39.5	63.2	3.1
0	0	47.4	63.2	3.1
0	0	55.3	63.2	3.1
0	0	63.2	63.2	3.1
0	1	0	39.5	9.3
0	1	7.9	39.5	9.3
0	1	15.8	39.5	9.3
0	1	23.7	39.5	9.3
0	1	31.6	39.5	9.3
0	1	39.5	39.5	9.3
0	1	47.4	39.5	9.3
0	1	55.3	39.5	9.3
0	1	63.2	39.5	9.3
0	1	0	47.4	9.3
0	1	7.9	47.4	9.3
0	1	15.8	47.4	9.3
0	1	23.7	47.4	9.3
0	1	31.6	47.4	9.3
0	1	39.5	47.4	9.3
0	1	47.4	47.4	9.3
0	1	55.3	47.4	9.3
0	1	63.2	47.4	9.3
0	1	0	55.3	9.3
0	1	7.9	55.3	9.3
0	1	15.8	55.3	9.3
0	1	23.7	55.3	9.3
0	1	31.6	55.3	9.3
0	1	39.5	55.3	9.3
0	1	47.4	55.3	9.3
0	1	55.3	55.3	9.3
0	1	63.2	55.3	9.3
0	1	0	63.2	9.3
0	1	7.9	63.2	9.3
0	1	15.8	63.2	9.3
0	1	23.7	63.2	9.3
0	1	31.6	63.2	9.3
0	1	39.5	63.2	9.3
0	1	47.4	63.2	9.3
0	1	55.3	63.2	9.3
0	1	63.2	63.2	9.3
0	3	0	0	21.7
0	3	7.9	0	21.7
0	3	15.8	0	21.7
0	3	23.7	0	21.7
0	3	31.6	0	21.7
0	3	39.5	0	21.7
0	3	47.4	0	21.7
0	3	55.3	0	21.7
0	3	63.2	0	21.7
0	3	0	7.9	21.7
0	3	7.9	7.9	21.7
0	3	15.8	7.9	21.7
0	3	23.7	7.9	21.7
0	3	31.6	7.9	21.7
0	3	39.5	7.9	21.7
0	3	47.4	7.9	21.7
0	3	55.3	7.9	21.7
0	3	63.2	7.9	21.7
0	3	0	15.8	21.7
0	3	7.9	15.8	21.7
0	3	15.8	15.8	21.7
0	3	23.7	15.8	21.7
0	3	31.6	15.8	21.7
0	3	39.5	15.8	21.7
0	3	47.4	15.8	21.7
0	3	55.3	15.8	21.7
0	3	63.2	15.8	21.7
0	3	0	23.7	21.7
0	3	7.9	23.7	21.7
0	3	15.8	23.7	21.7
0	3	23.7	23.7	21.7
0	3	31.6	23.7	21.7
0	3	39.5	23.7	21.7
0	3	47.4	23.7	21.7
0	3	55.3	23.7	21.7
0	3	63.2	23.7	21.7
0	3	0	31.6	21.7
0	3	7.9	31.6	21.7
0	3	15.8	31.6	21.7
0	3	23.7	31.6	21.7
0	3	31.6	31.6	21.7
