26569
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
2.44699e-06	-1.09752e-06	1
