2205
0.220337	-0.73913	0.636504
-0.105636	0.462473	0.880318
-0.332168	0.301546	0.893719
0.0676149	0.352244	0.933463
0.0653987	-0.192843	0.979048
0.2168	-0.740991	0.635555
-0.111455	0.460548	0.88061
-0.329182	0.304445	0.893841
0.0740744	0.356105	0.931505
0.0663925	-0.19378	0.978796
0.229002	-0.737757	0.635038
-0.116616	0.459887	0.880287
-0.334359	0.298318	0.893986
0.0636095	0.352075	0.933808
0.0688041	-0.191501	0.979078
0.237316	-0.735552	0.634543
0.0546741	0.351962	0.934416
0.0711757	-0.191446	0.978919
0.212263	-0.741448	0.636553
-0.324997	0.306301	0.894738
0.0641784	-0.19277	0.979143
0.213872	-0.744375	0.632585
-0.327564	0.303509	0.894754
0.0627167	-0.194411	0.978913
0.216541	-0.740938	0.635705
-0.332167	0.301302	0.893802
0.0658449	-0.193248	0.978938
0.232886	-0.736175	0.635461
0.0697462	-0.19265	0.978786
0.163686	-0.753209	0.637089
-0.0824615	0.467563	0.880105
-0.305983	0.319314	0.896891
0.110239	0.359762	0.926509
0.0492781	-0.198082	0.978946
0.163832	-0.752264	0.638168
-0.08177	0.469487	0.879145
-0.307926	0.318031	0.896682
0.110261	0.359422	0.926638
0.0501187	-0.198659	0.978786
0.168559	-0.75248	0.63668
-0.0862483	0.466971	0.880056
-0.313121	0.317418	0.895098
0.102891	0.359463	0.92747
0.0522834	-0.197706	0.978866
0.175053	-0.751429	0.636169
0.101321	0.358023	0.928199
0.054133	-0.197245	0.978859
0.164321	-0.753752	0.636283
-0.305822	0.319585	0.896849
0.0485131	-0.198417	0.978916
0.161865	-0.752809	0.638027
-0.30551	0.319396	0.897023
0.0494325	-0.198179	0.978918
0.164979	-0.753281	0.636671
-0.307521	0.317256	0.897095
0.0503022	-0.198667	0.978775
0.168932	-0.752504	0.636553
0.0510049	-0.197963	0.978882
0.130299	-0.758865	0.63808
-0.0632423	0.471233	0.879739
-0.288056	0.329737	0.899054
0.136854	0.360437	0.92269
0.0373478	-0.201283	0.978821
0.133016	-0.7584	0.638072
-0.0645334	0.471041	0.879748
-0.289104	0.328568	0.899145
0.13599	0.359249	0.92328
0.0378222	-0.201057	0.978849
0.135216	-0.757627	0.638528
-0.0658718	0.470659	0.879853
-0.290604	0.327803	0.898941
0.133921	0.3606	0.923056
0.0391567	-0.200828	0.978844
0.139474	-0.757542	0.637713
0.131669	0.360627	0.92337
0.0397924	-0.201086	0.978765
0.129415	-0.75891	0.638206
-0.287351	0.329818	0.899249
0.0371958	-0.201269	0.97883
0.129918	-0.75917	0.637795
-0.287332	0.329746	0.899282
0.0371823	-0.201481	0.978786
0.132976	-0.759518	0.63675
-0.289996	0.328969	0.898711
0.0382106	-0.201405	0.978762
0.136004	-0.757909	0.638026
0.0386593	-0.201202	0.978787
0.128474	-0.759097	0.638174
-0.0561348	0.4724	0.879595
-0.280848	0.33302	0.900123
0.147337	0.359358	0.921495
0.0328384	-0.201991	0.978837
0.130891	-0.75852	0.638369
-0.0560842	0.472511	0.879538
-0.281887	0.332732	0.899905
0.146693	0.360085	0.921314
0.0327978	-0.202028	0.97883
0.132437	-0.75853	0.638038
-0.0571716	0.472047	0.879717
-0.28359	0.331972	0.899651
0.144743	0.35993	0.921683
0.0335151	-0.201894	0.978834
0.139361	-0.757554	0.637723
0.141282	0.360031	0.922181
0.0351934	-0.201776	0.978799
0.128102	-0.759172	0.63816
-0.279968	0.333631	0.900171
0.0327849	-0.201873	0.978863
0.128474	-0.759234	0.638011
