6561
0	1	7.574	7.574	9.144
0	1	11.361	7.574	9.144
0	1	15.148	7.574	9.144
0	1	18.935	7.574	9.144
0	1	22.722	7.574	9.144
0	1	26.509	7.574	9.144
0	1	30.296	7.574	9.144
0	1	34.083	7.574	9.144
0	1	37.87	7.574	9.144
0	1	41.657	7.574	9.144
0	1	7.574	11.361	9.144
0	1	11.361	11.361	9.144
0	1	15.148	11.361	9.144
0	1	18.935	11.361	9.144
0	1	22.722	11.361	9.144
0	1	26.509	11.361	9.144
0	1	30.296	11.361	9.144
0	1	34.083	11.361	9.144
0	1	37.87	11.361	9.144
0	1	41.657	11.361	9.144
0	2	7.574	7.574	15.24
0	2	11.361	7.574	15.24
0	2	15.148	7.574	15.24
0	2	18.935	7.574	15.24
0	2	22.722	7.574	15.24
0	2	26.509	7.574	15.24
0	2	30.296	7.574	15.24
0	2	34.083	7.574	15.24
0	2	37.87	7.574	15.24
0	2	41.657	7.574	15.24
0	2	7.574	11.361	15.24
0	2	11.361	11.361	15.24
0	2	15.148	11.361	15.24
0	2	18.935	11.361	15.24
0	2	22.722	11.361	15.24
0	2	26.509	11.361	15.24
0	2	30.296	11.361	15.24
0	2	34.083	11.361	15.24
0	2	37.87	11.361	15.24
0	2	41.657	11.361	15.24
0	3	7.574	7.574	21.336
0	3	11.361	7.574	21.336
0	3	15.148	7.574	21.336
0	3	18.935	7.574	21.336
0	3	22.722	7.574	21.336
0	3	26.509	7.574	21.336
0	3	30.296	7.574	21.336
0	3	34.083	7.574	21.336
0	3	37.87	7.574	21.336
0	3	41.657	7.574	21.336
0	3	7.574	11.361	21.336
0	3	11.361	11.361	21.336
0	3	15.148	11.361	21.336
0	3	18.935	11.361	21.336
0	3	22.722	11.361	21.336
0	3	26.509	11.361	21.336
0	3	30.296	11.361	21.336
0	3	34.083	11.361	21.336
0	3	37.87	11.361	21.336
0	3	41.657	11.361	21.336
0	4	7.574	7.574	27.432
0	4	11.361	7.574	27.432
0	4	15.148	7.574	27.432
0	4	18.935	7.574	27.432
0	4	22.722	7.574	27.432
0	4	26.509	7.574	27.432
0	4	30.296	7.574	27.432
0	4	34.083	7.574	27.432
0	4	37.87	7.574	27.432
0	4	41.657	7.574	27.432
0	4	7.574	11.361	27.432
0	4	11.361	11.361	27.432
0	4	15.148	11.361	27.432
0	4	18.935	11.361	27.432
0	4	22.722	11.361	27.432
0	4	26.509	11.361	27.432
0	4	30.296	11.361	27.432
0	4	34.083	11.361	27.432
0	4	37.87	11.361	27.432
0	4	41.657	11.361	27.432
0	5	7.574	7.574	33.528
0	5	11.361	7.574	33.528
0	5	15.148	7.574	33.528
0	5	18.935	7.574	33.528
0	5	22.722	7.574	33.528
0	5	26.509	7.574	33.528
0	5	30.296	7.574	33.528
0	5	34.083	7.574	33.528
0	5	37.87	7.574	33.528
0	5	41.657	7.574	33.528
0	5	7.574	11.361	33.528
0	5	11.361	11.361	33.528
0	5	15.148	11.361	33.528
0	5	18.935	11.361	33.528
0	5	22.722	11.361	33.528
0	5	26.509	11.361	33.528
0	5	30.296	11.361	33.528
0	5	34.083	11.361	33.528
0	5	37.87	11.361	33.528
0	5	41.657	11.361	33.528
0	6	7.574	7.574	39.624
0	6	11.361	7.574	39.624
0	6	15.148	7.574	39.624
0	6	18.935	7.574	39.624
0	6	22.722	7.574	39.624
0	6	26.509	7.574	39.624
0	6	30.296	7.574	39.624
0	6	34.083	7.574	39.624
0	6	37.87	7.574	39.624
0	6	41.657	7.574	39.624
0	6	7.574	11.361	39.624
0	6	11.361	11.361	39.624
0	6	15.148	11.361	39.624
0	6	18.935	11.361	39.624
0	6	22.722	11.361	39.624
0	6	26.509	11.361	39.624
0	6	30.296	11.361	39.624
0	6	34.083	11.361	39.624
0	6	37.87	11.361	39.624
0	6	41.657	11.361	39.624
0	7	7.574	7.574	45.72
0	7	11.361	7.574	45.72
0	7	15.148	7.574	45.72
0	7	18.935	7.574	45.72
0	7	22.722	7.574	45.72
0	7	26.509	7.574	45.72
0	7	30.296	7.574	45.72
0	7	34.083	7.574	45.72
0	7	37.87	7.574	45.72
0	7	41.657	7.574	45.72
0	7	7.574	11.361	45.72
0	7	11.361	11.361	45.72
0	7	15.148	11.361	45.72
0	7	18.935	11.361	45.72
0	7	22.722	11.361	45.72
0	7	26.509	11.361	45.72
0	7	30.296	11.361	45.72
0	7	34.083	11.361	45.72
0	7	37.87	11.361	45.72
0	7	41.657	11.361	45.72
0	0	0	0	3.048
0	0	3.787	0	3.048
0	0	7.574	0	3.048
0	0	11.361	0	3.048
0	0	15.148	0	3.048
0	0	18.935	0	3.048
0	0	22.722	0	3.048
0	0	26.509	0	3.048
0	0	30.296	0	3.048
0	0	34.083	0	3.048
0	0	37.87	0	3.048
0	0	41.657	0	3.048
0	0	45.444	0	3.048
0	0	49.231	0	3.048
0	0	0	3.787	3.048
0	0	3.787	3.787	3.048
0	0	7.574	3.787	3.048
0	0	11.361	3.787	3.048
0	0	15.148	3.787	3.048
0	0	18.935	3.787	3.048
0	0	22.722	3.787	3.048
0	0	26.509	3.787	3.048
0	0	30.296	3.787	3.048
0	0	34.083	3.787	3.048
0	0	37.87	3.787	3.048
0	0	41.657	3.787	3.048
0	0	45.444	3.787	3.048
0	0	49.231	3.787	3.048
0	0	0	7.574	3.048
0	0	3.787	7.574	3.048
0	0	7.574	7.574	3.048
0	0	11.361	7.574	3.048
0	0	15.148	7.574	3.048
0	0	18.935	7.574	3.048
0	0	22.722	7.574	3.048
0	0	26.509	7.574	3.048
