6561
0.000168638	0.000197564	1
0.000168577	0.000197246	1
0.000168786	0.000197179	1
0.000168454	0.000197408	1
0.000168617	0.000197366	1
0.000168446	0.00019749	1
0.000168549	0.000197366	1
0.000168629	0.000197521	1
0.000168775	0.000197529	1
0.000168495	0.000197155	1
0.000168697	0.000197554	1
0.000168474	0.000197465	1
0.000168713	0.000197319	1
0.000168602	0.000197533	1
0.000168497	0.000197155	1
0.000168727	0.000197529	1
0.000168378	0.00019772	1
0.000168596	0.000197361	1
0.00016848	0.000197383	1
0.000168502	0.00019733	1
0.000168286	0.000197739	1
0.000168771	0.000197354	1
0.000168541	0.000197469	1
0.000168436	0.000197603	1
0.000168558	0.000197527	1
0.00016846	0.000197359	1
0.000168694	0.000197355	1
0.000168539	0.000197041	1
0.000168511	0.00019738	1
0.000168611	0.000197653	1
0.000168564	0.000197314	1
0.000168734	0.000197393	1
0.000168396	0.000197463	1
0.000168285	0.000197303	1
0.000168654	0.000197414	1
0.000168776	0.000197554	1
0.000168675	0.000197497	1
0.000168603	0.000197386	1
0.000168479	0.000197293	1
0.000168389	0.000197424	1
0.00016861	0.000197429	1
0.000168437	0.00019707	1
0.000168398	0.000197425	1
0.000168693	0.000197422	1
0.000168761	0.000197347	1
0.000168437	0.000197391	1
0.000168396	0.000197176	1
0.000168604	0.00019769	1
0.000168372	0.000197243	1
0.000168619	0.000197449	1
0.000168431	0.000197534	1
0.000168535	0.0001975	1
0.000168578	0.000197377	1
0.000168641	0.000197284	1
0.000168552	0.000197585	1
0.000168654	0.000197511	1
0.00016881	0.000197394	1
0.000168535	0.00019761	1
0.000168477	0.000197502	1
0.000168672	0.000197423	1
0.000168391	0.000197302	1
0.000168434	0.000197507	1
0.000168522	0.000197128	1
0.00016874	0.000197297	1
0.000168391	0.000197612	1
0.000168524	0.000197459	1
0.000168601	0.000197576	1
0.000168785	0.000197336	1
0.000168631	0.000197501	1
0.000168621	0.000197661	1
0.000168572	0.000197301	1
0.000168571	0.00019737	1
0.000168443	0.000197683	1
0.000168705	0.000197437	1
0.000168439	0.000197564	1
0.000168611	0.000197361	1
0.000168417	0.000197323	1
0.00016864	0.000197471	1
0.000168734	0.000197536	1
0.000168613	0.000197476	1
0.000168709	0.00019759	1
0.000168466	0.000197219	1
0.000168664	0.000197188	1
0.000168392	0.000197442	1
0.000168461	0.000197442	1
0.000168451	0.00019719	1
0.00016863	0.000197515	1
0.000168482	0.000197144	1
0.000168454	0.000197475	1
0.00016856	0.000197074	1
0.000168555	0.00019742	1
0.000168597	0.000197639	1
0.000168587	0.000197269	1
0.000168659	0.000197324	1
0.00016843	0.0001976	1
0.000168464	0.00019752	1
0.000168716	0.000197501	1
0.000168609	0.000197555	1
0.000168367	0.000197394	1
0.000168593	0.000197515	1
0.000168678	0.000197532	1
0.000168385	0.000197443	1
0.000168898	0.000197414	1
0.000168453	0.000197312	1
0.000168445	0.000197559	1
0.000168556	0.00019763	1
0.000168487	0.000197442	1
0.000168484	0.000197163	1
0.000168446	0.000197524	1
0.000168354	0.000197307	1
0.000168374	0.000197666	1
0.000168357	0.000197488	1
0.000168526	0.000197336	1
0.000168818	0.000197382	1
0.00016847	0.000197428	1
0.000168773	0.00019736	1
0.000168546	0.00019768	1
0.000168621	0.000197287	1
0.000168572	0.000197555	1
0.000168736	0.000197354	1
0.000168395	0.000197428	1
0.00016869	0.000197523	1
0.000168854	0.0001975	1
0.000168747	0.000197474	1
0.00016876	0.000197487	1
0.000168567	0.000197413	1
0.000168508	0.000197166	1
0.000168652	0.000197339	1
0.000168718	0.000197498	1
0.000168636	0.000197522	1
0.000168802	0.000197467	1
0.000168545	0.000197195	1
0.000168419	0.000197683	1
0.000168382	0.000197613	1
0.000168449	0.000197478	1
0.000168337	0.000197594	1
0.000168721	0.000197465	1
0.000168418	0.000197405	1
0.000168488	0.000197331	1
0.000168385	0.000197313	1
0.000168597	0.000197447	1
0.000168602	0.0001975	1
0.000168523	0.000197263	1
0.000168604	0.00019729	1
